time;7;6;3;4;5;2
2000-01-01T00:00:00;8.759347816;0.386153756;0.902363181;0.684811551;0.63924176;1.46961998
2000-01-02T00:00:00;6.243573354;0.402817202;0.855348369;0.695492757;0.637878306;1.289681606
2000-01-03T00:00:00;6.404424483;0.581616252;1.147050177;0.97195816;0.902599712;1.624168922
2000-01-04T00:00:00;7.086826839;0.516527411;1.070629395;0.875803834;0.821957486;1.564519729
2000-01-05T00:00:00;6.117113788;0.346158173;0.760553824;0.600565051;0.564526796;1.168012374
2000-01-06T00:00:00;4.695033711;0.238519919;0.535118502;0.416002375;0.387789349;0.839026797
2000-01-07T00:00:00;4.261216656;0.365894975;0.732464466;0.622190075;0.565175393;1.04592844
2000-01-08T00:00:00;6.094995262;0.739728283;1.398478895;1.213558696;1.127952509;1.894980539
2000-01-09T00:00:00;13.52822969;1.687561533;3.253374433;2.798797959;2.581679172;4.433610262
2000-01-10T00:00:00;24.72145045;2.636423602;5.054913973;4.320677927;4.098691623;6.988886202
2000-01-11T00:00:00;23.18472141;1.33458567;2.954293202;2.315405533;2.187822782;4.563502083
2000-01-12T00:00:00;13.63544856;0.616912553;1.448769242;1.098695496;1.031650011;2.356279305
2000-01-13T00:00:00;8.335581385;0.43872753;0.979163155;0.769979831;0.71246493;1.547107858
2000-01-14T00:00:00;16.58710052;2.263870425;4.393432578;3.767670612;3.412803085;5.876911914
2000-01-15T00:00:00;40.10098912;4.331249793;8.249345989;7.094544213;6.743650188;11.45364211
2000-01-16T00:00:00;33.7478584;1.685493378;3.880022505;2.969839751;2.796508922;6.145980455
2000-01-17T00:00:00;16.78373244;0.695071677;1.665514698;1.248317609;1.169883165;2.748441896
2000-01-18T00:00:00;8.816504249;0.355932381;0.847734481;0.640758138;0.598050032;1.414717906
2000-01-19T00:00:00;5.483293149;0.227404165;0.531835722;0.405143443;0.37478843;0.870929916
2000-01-20T00:00:00;3.874112626;0.165485722;0.385303864;0.291487281;0.269595688;0.616817754
2000-01-21T00:00:00;3.176273499;0.178682713;0.406406486;0.312802316;0.282738553;0.60602272
2000-01-22T00:00:00;3.801892302;0.431236961;0.833359571;0.712630466;0.650322013;1.122787099
2000-01-23T00:00:00;6.672155078;0.776743708;1.503216235;1.293951088;1.198921038;2.058897082
2000-01-24T00:00:00;13.82691975;1.66913818;3.195422529;2.768217254;2.559458229;4.377268725
2000-01-25T00:00:00;24.05208332;2.531414401;4.851021663;4.151057601;3.932307922;6.717888885
2000-01-26T00:00:00;23.13701749;1.443332418;3.115302958;2.478622937;2.344424194;4.73933705
2000-01-27T00:00:00;14.42355923;0.686936695;1.587418244;1.213655162;1.142014682;2.54922054
2000-01-28T00:00:00;8.406719426;0.368154446;0.861096845;0.656267832;0.614146216;1.411838555
2000-01-29T00:00:00;6.723817482;0.561943144;1.154858238;0.96879335;0.875504399;1.69193521
2000-01-30T00:00:00;11.06064442;1.388897473;2.608609524;2.26178613;2.112400478;3.507164521
2000-01-31T00:00:00;16.59620911;1.458372471;2.914003567;2.433948779;2.29442184;4.146229649
2000-02-01T00:00:00;15.3021857;1.019299431;2.157482448;1.738134557;1.639496644;3.230105912
2000-02-02T00:00:00;10.98467188;0.570109922;1.289205947;0.997818183;0.938121128;2.02531556
2000-02-03T00:00:00;8.568879101;0.65333743;1.365218342;1.128440995;1.031001122;2.039166937
2000-02-04T00:00:00;13.09794035;1.589791924;3.023742864;2.609223974;2.424968372;4.100599162
2000-02-05T00:00:00;19.98791237;1.838201364;3.632192256;3.052783632;2.882947955;5.13172749
2000-02-06T00:00:00;18.86527645;1.240902136;2.654479957;2.128671696;1.998284582;3.997023814
2000-02-07T00:00:00;13.79877596;0.839934441;1.802911969;1.44148545;1.355661395;2.751564092
2000-02-08T00:00:00;9.57262084;0.487942914;1.099846465;0.853063225;0.802390455;1.733973989
2000-02-09T00:00:00;6.278155765;0.287752136;0.663136214;0.508578495;0.477682465;1.075465226
2000-02-10T00:00:00;4.265360062;0.180897908;0.421525597;0.32176632;0.301337361;0.695749641
2000-02-11T00:00:00;3.059569473;0.121392562;0.286647948;0.217527234;0.202425577;0.47797864
2000-02-12T00:00:00;3.222260568;0.391588813;0.760305609;0.671625639;0.591808027;1.039383498
2000-02-13T00:00:00;7.365983271;1.068401689;1.960490344;1.716074287;1.610507815;2.546478548
2000-02-14T00:00:00;11.16116525;0.818663997;1.712747548;1.389401248;1.310317564;2.492811204
2000-02-15T00:00:00;9.22704948;0.568731153;1.222112364;0.978185764;0.919825819;1.857550807
2000-02-16T00:00:00;6.950791234;0.363953599;0.81953614;0.636492681;0.595462533;1.282877705
2000-02-17T00:00:00;5.105775847;0.261440422;0.586669795;0.45583644;0.424615553;0.918832114
2000-02-18T00:00:00;4.140626202;0.262605702;0.559955602;0.452434915;0.417314711;0.844989666
2000-02-19T00:00:00;4.289720826;0.403882632;0.800040415;0.679326692;0.624930091;1.136345236
2000-02-20T00:00:00;5.366284925;0.491650613;0.967392087;0.816630431;0.765292748;1.364391637
2000-02-21T00:00:00;6.429238134;0.583688296;1.172719496;0.989449739;0.914792467;1.673303583
2000-02-22T00:00:00;8.486592283;0.931572689;1.766574486;1.528256903;1.432200273;2.429915936
2000-02-23T00:00:00;10.69774615;0.91392379;1.826660008;1.52374085;1.438935383;2.604740441
2000-02-24T00:00:00;10.60330992;0.813224783;1.680774842;1.379127712;1.291409962;2.468144088
2000-02-25T00:00:00;10.53599161;0.902007802;1.806020227;1.511120887;1.414692005;2.60618176
2000-02-26T00:00:00;12.28135828;1.151459105;2.293418875;1.924960978;1.794800225;3.25851126
2000-02-27T00:00:00;18.71709421;2.025007179;3.961891681;3.356524179;3.126120266;5.489218027
2000-02-28T00:00:00;31.11593874;3.133148399;6.175227582;5.206802364;4.875014764;8.653989669
2000-02-29T00:00:00;40.56812979;3.531319255;7.125294844;5.927511895;5.549955289;10.24511552
2000-03-01T00:00:00;39.4032818;3.026730451;6.206094898;5.105051998;4.802574724;9.101500666
2000-03-02T00:00:00;28.72373864;1.716912638;3.716901009;2.954059259;2.78363992;5.683665382
2000-03-03T00:00:00;17.07329803;0.809809549;1.867304019;1.42938771;1.342951577;2.983816038
2000-03-04T00:00:00;9.633364686;0.418284137;0.983349286;0.746254467;0.698677623;1.61065789
2000-03-05T00:00:00;5.911118233;0.245215367;0.578661827;0.43816787;0.409287608;0.957603989
2000-03-06T00:00:00;3.947031146;0.15534433;0.370012592;0.278504929;0.25980429;0.619271704
2000-03-07T00:00:00;2.863960921;0.107682284;0.259616293;0.195748961;0.179881421;0.436424562
2000-03-08T00:00:00;2.26910019;0.084999874;0.203049748;0.152023583;0.137968546;0.330048514
2000-03-09T00:00:00;1.839228105;0.067121119;0.165384246;0.120369537;0.10968823;0.268366857
2000-03-10T00:00:00;1.534226293;0.051457639;0.134776907;0.096302644;0.086425563;0.224390528
2000-03-11T00:00:00;1.392198235;0.046367941;0.119030894;0.086236343;0.074875586;0.193826828
2000-03-12T00:00:00;1.451837903;0.071333613;0.167209733;0.118499784;0.100957986;0.229264774
2000-03-13T00:00:00;1.815056872;0.164167228;0.339712178;0.25982357;0.229166665;0.421520558
2000-03-14T00:00:00;2.884044585;0.366077475;0.716836379;0.606453198;0.556195819;0.9138636
2000-03-15T00:00:00;4.673952188;0.469704148;0.942479803;0.789081649;0.740270288;1.29333457
2000-03-16T00:00:00;5.720510186;0.431041382;0.914647117;0.746444608;0.693693801;1.349367515
2000-03-17T00:00:00;5.990578806;0.493735259;0.983931522;0.834834191;0.779111938;1.432746387
2000-03-18T00:00:00;6.23956956;0.470622525;0.960822643;0.796624162;0.745921592;1.407434189
2000-03-19T00:00:00;5.775511222;0.391645608;0.807968751;0.66232378;0.623551979;1.199013429
2000-03-20T00:00:00;4.802697157;0.269170196;0.590825202;0.467125691;0.43759782;0.909366103
2000-03-21T00:00:00;4.122039996;0.31506435;0.640851658;0.542330311;0.495587991;0.949754689
2000-03-22T00:00:00;5.310635079;0.682994642;1.270822232;1.126452706;1.03994652;1.732974004
2000-03-23T00:00:00;10.02190447;1.230897353;2.304301601;2.019190056;1.889172676;3.130538123
2000-03-24T00:00:00;16.17699511;1.701036338;3.253054265;2.796785878;2.637566368;4.518831162
2000-03-25T00:00:00;18.97412837;1.626659244;3.24407184;2.710145629;2.565785534;4.665890838
2000-03-26T00:00:00;16.23523824;1.062168719;2.253366575;1.809366997;1.714357955;3.397983568
2000-03-27T00:00:00;16.19698536;1.520352083;3.097872796;2.579124589;2.361552566;4.443888532
2000-03-28T00:00:00;24.26302209;2.622845651;5.027163546;4.293530505;4.06553735;6.934661674
2000-03-29T00:00:00;23.00402432;1.294034855;2.890927005;2.253847145;2.125145393;4.478390587
2000-03-30T00:00:00;13.71995904;0.658751405;1.532495619;1.167400982;1.089999937;2.450239022
2000-03-31T00:00:00;8.490355495;0.429806089;0.968066464;0.750706817;0.701984606;1.530126466
2000-04-01T00:00:00;9.402612581;1.072264296;2.139297801;1.826963349;1.64304504;3.010731884
2000-04-02T00:00:00;23.6159984;2.963644416;5.560204726;4.82295654;4.541318152;7.486518395
2000-04-03T00:00:00;30.0666081;2.253979854;4.657848644;3.814219276;3.599176859;6.870357058
2000-04-04T00:00:00;21.74033722;1.245849816;2.734471071;2.156080461;2.029591701;4.220227652
2000-04-05T00:00:00;13.19814074;0.628960214;1.448399783;1.109962996;1.042673279;2.319464753
2000-04-06T00:00:00;7.909192363;0.351871791;0.819929755;0.625059959;0.584316569;1.335834134
2000-04-07T00:00:00;5.272563641;0.241197098;0.555123078;0.422603082;0.392281759;0.887163815
2000-04-08T00:00:00;3.927006437;0.187806465;0.425330347;0.324289598;0.301244718;0.6661037
2000-04-09T00:00:00;3.186688751;0.160209664;0.370690732;0.281850875;0.257310352;0.570317012
2000-04-10T00:00:00;2.941843679;0.190145277;0.403371533;0.322228478;0.294480953;0.580406477
2000-04-11T00:00:00;3.058655764;0.242549171;0.508598894;0.41534449;0.381100955;0.71990811
2000-04-12T00:00:00;3.774416273;0.381222449;0.760886631;0.644316953;0.592239035;1.062013183
2000-04-13T00:00:00;7.713960932;1.111312754;2.122260892;1.85678337;1.6926177;2.876750011
2000-04-14T00:00:00;21.10257074;2.663879768;4.970882568;4.336385737;4.083899558;6.705405353
2000-04-15T00:00:00;27.26568064;2.171976766;4.403812738;3.641837592;3.455076658;6.422097048
2000-04-16T00:00:00;21.26413129;1.27054409;2.796143317;2.207703386;2.062048158;4.299529846
2000-04-17T00:00:00;15.38596309;1.082206786;2.246882685;1.835276897;1.721101217;3.342170037
2000-04-18T00:00:00;13.80198503;1.050084338;2.178308323;1.789243424;1.661984327;3.215276809
2000-04-19T00:00:00;15.25788818;1.442161382;2.840271814;2.396309802;2.240600094;4.004822575
2000-04-20T00:00:00;16.3720098;1.262197066;2.577889002;2.120425319;2.002792689;3.747122756
2000-04-21T00:00:00;13.00561873;0.717394296;1.601995098;1.247722029;1.173326905;2.476754179
2000-04-22T00:00:00;8.51495305;0.411397546;0.9459685;0.724421716;0.678910129;1.507844769
2000-04-23T00:00:00;5.652094623;0.247399278;0.584404744;0.441887623;0.411651318;0.95401439
2000-04-24T00:00:00;4.342401706;0.269398739;0.580694752;0.468778716;0.427534636;0.879970223
2000-04-25T00:00:00;5.633784855;0.714135932;1.372756914;1.19142576;1.08513347;1.871250937
2000-04-26T00:00:00;12.2275003;1.520925333;2.864611545;2.489643788;2.327773923;3.875571371
2000-04-27T00:00:00;17.29810792;1.507794433;2.991788356;2.505226311;2.376352479;4.260355089
2000-04-28T00:00:00;14.56744396;0.828664789;1.836685153;1.43694026;1.357317406;2.83416566
2000-04-29T00:00:00;10.35191553;0.660259214;1.427712679;1.147665196;1.060905538;2.192861691
2000-04-30T00:00:00;9.86089351;0.893596035;1.754532673;1.48416928;1.386975924;2.48790108
2000-05-01T00:00:00;11.94680797;1.072367367;2.156997933;1.803391643;1.677501057;3.08450423
2000-05-02T00:00:00;13.77957961;1.243545136;2.452069154;2.060334053;1.943490936;3.466146149
2000-05-03T00:00:00;12.87286561;0.794670278;1.727628077;1.365656874;1.287133415;2.606473076
2000-05-04T00:00:00;9.030023816;0.459404038;1.048556312;0.806477806;0.756284088;1.654045988
2000-05-05T00:00:00;6.196867848;0.297562907;0.689479604;0.525495933;0.48804271;1.098360764
2000-05-06T00:00:00;4.617445073;0.239136785;0.530431949;0.412297506;0.382713909;0.821377654
2000-05-07T00:00:00;3.669527474;0.177454141;0.413849497;0.312325572;0.288342218;0.646499728
2000-05-08T00:00:00;3.006839391;0.141928647;0.33125752;0.248767987;0.227950891;0.516808501
2000-05-09T00:00:00;2.547529412;0.120164178;0.280345168;0.209866462;0.191584162;0.434224465
2000-05-10T00:00:00;2.305268414;0.130507561;0.293177359;0.228275544;0.205709518;0.431547611
2000-05-11T00:00:00;2.31019753;0.159728037;0.336473268;0.269003579;0.246865784;0.478197698
2000-05-12T00:00:00;2.426366473;0.168736401;0.369816599;0.292021725;0.267502197;0.528721627
2000-05-13T00:00:00;3.211213153;0.446412588;0.854495513;0.759069547;0.685534604;1.162629797
2000-05-14T00:00:00;7.082676109;0.997048691;1.837182711;1.628495669;1.522826912;2.46842609
2000-05-15T00:00:00;10.77645779;0.9061628;1.787894016;1.509186354;1.431460108;2.557602533
2000-05-16T00:00:00;9.226837496;0.534651554;1.157745018;0.922686995;0.873137706;1.779988525
2000-05-17T00:00:00;6.450704846;0.329448321;0.73504712;0.573588196;0.537614353;1.163188449
2000-05-18T00:00:00;5.092611046;0.370231611;0.758072294;0.631303305;0.581082113;1.116745746
2000-05-19T00:00:00;6.176916615;0.722683058;1.395907043;1.205080758;1.111165374;1.933335325
2000-05-20T00:00:00;10.08582475;1.132123431;2.144184677;1.849200947;1.743958592;2.940440424
2000-05-21T00:00:00;12.19134446;0.97557027;1.975972104;1.633778016;1.547609924;2.851771464
2000-05-22T00:00:00;13.08177469;1.192387769;2.419609637;2.019741272;1.866234477;3.495542267
2000-05-23T00:00:00;22.60414221;2.643644105;5.084982533;4.346115245;4.062052778;6.950783801
2000-05-24T00:00:00;37.32207728;3.56773832;7.091218226;5.950778339;5.579980331;10.04828379
2000-05-25T00:00:00;38.71726967;2.997237535;6.142261855;5.052632045;4.761446986;9.012014316
2000-05-26T00:00:00;27.55835134;1.558539061;3.433850926;2.700370258;2.542289942;5.307937638
2000-05-27T00:00:00;15.80202071;0.732045102;1.700238448;1.296136426;1.217018073;2.735418668
2000-05-28T00:00:00;8.919403081;0.383581886;0.903317015;0.685221614;0.641313012;1.48570036
2000-05-29T00:00:00;5.747333589;0.264110005;0.608559247;0.464591404;0.429270941;0.974426367
2000-05-30T00:00:00;4.705338458;0.337778692;0.693454485;0.570594149;0.524264729;1.005330498
2000-05-31T00:00:00;5.263720935;0.495860603;0.994957674;0.83738927;0.772356834;1.403508029
2000-06-01T00:00:00;6.391629825;0.530360573;1.070997636;0.892067284;0.834199288;1.537345884
2000-06-02T00:00:00;6.242732072;0.386453686;0.830884339;0.664553486;0.623058521;1.246699054
2000-06-03T00:00:00;5.045492943;0.277112157;0.608558588;0.478653039;0.446808797;0.932697549
2000-06-04T00:00:00;4.013239505;0.209768841;0.463712524;0.36207567;0.336854308;0.715262944
2000-06-05T00:00:00;3.201601214;0.151864656;0.349918458;0.266815306;0.247207876;0.549633156
2000-06-06T00:00:00;2.794557652;0.195011941;0.413166509;0.342344607;0.309720545;0.608705677
2000-06-07T00:00:00;15.82489515;2.800269464;5.308873145;4.613598201;4.183331959;6.868081447
2000-06-08T00:00:00;50.4753403;5.539328688;10.49585904;9.072099312;8.645216008;14.65074694
2000-06-09T00:00:00;41.52358306;2.141848256;4.89105874;3.761474865;3.534298508;7.699785009
2000-06-10T00:00:00;20.93835572;1.0045465;2.293034193;1.767098543;1.658608724;3.660366596
2000-06-11T00:00:00;11.42061567;0.51029048;1.185068946;0.904717;0.849277766;1.926151682
2000-06-12T00:00:00;6.76300892;0.287559564;0.672608328;0.512183817;0.480182364;1.110756984
2000-06-13T00:00:00;4.397428416;0.178000605;0.418558795;0.31804535;0.297381528;0.698474694
2000-06-14T00:00:00;3.087433618;0.11871431;0.28179589;0.213150067;0.198269951;0.473654189
2000-06-15T00:00:00;2.305700827;0.084340992;0.202164163;0.151817426;0.140360405;0.34090164
2000-06-16T00:00:00;1.82783726;0.063285284;0.156439128;0.116572582;0.10569833;0.264098823
2000-06-17T00:00:00;1.548331037;0.052903989;0.131432824;0.096661606;0.085805254;0.215249702
2000-06-18T00:00:00;1.347550943;0.046035132;0.116722038;0.083502848;0.074128017;0.187678677
2000-06-19T00:00:00;1.183447988;0.037771633;0.101806063;0.070278585;0.062093087;0.166232447
2000-06-20T00:00:00;1.051204544;0.030378214;0.08533147;0.057524017;0.050487289;0.142610687
2000-06-21T00:00:00;0.942205108;0.024750989;0.070986738;0.047401717;0.041329994;0.121579441
2000-06-22T00:00:00;1.03071277;0.045929566;0.11263828;0.080545361;0.064535272;0.160356925
2000-06-23T00:00:00;1.459522108;0.147905964;0.284353523;0.216531008;0.190208551;0.324289558
2000-06-24T00:00:00;2.081976012;0.148455756;0.337547412;0.246818805;0.227072767;0.44432477
2000-06-25T00:00:00;2.161100392;0.102464466;0.26317763;0.185319909;0.169307114;0.388357996
2000-06-26T00:00:00;1.861905705;0.07071983;0.185068405;0.130911258;0.118729173;0.296815503
2000-06-27T00:00:00;1.545444147;0.050852954;0.133217852;0.094673533;0.085320775;0.224778093
2000-06-28T00:00:00;1.286539009;0.03811609;0.100359001;0.071579337;0.064075984;0.174573448
2000-06-29T00:00:00;1.085776199;0.029494636;0.078656329;0.055856875;0.049536811;0.138808642
2000-06-30T00:00:00;0.932299557;0.023444815;0.063523605;0.044730341;0.039249068;0.11272338
2000-07-01T00:00:00;0.812050412;0.019095744;0.052698762;0.03666735;0.031860101;0.093938131
2000-07-02T00:00:00;0.717373758;0.015888302;0.044626347;0.030661821;0.026396525;0.079941013
2000-07-03T00:00:00;0.642846229;0.013456663;0.038323666;0.026012187;0.022211784;0.06892777
2000-07-04T00:00:00;0.584325492;0.01159426;0.033526055;0.022599683;0.019098206;0.060588139
2000-07-05T00:00:00;0.539608127;0.010131667;0.029974906;0.019985668;0.016667515;0.054275974
2000-07-06T00:00:00;0.505147387;0.008935435;0.02698479;0.017677503;0.014555433;0.048710606
2000-07-07T00:00:00;0.47654455;0.007962505;0.024426763;0.015807048;0.012871381;0.044043075
2000-07-08T00:00:00;0.450902622;0.007160451;0.022383841;0.014302068;0.011518812;0.040388353
2000-07-09T00:00:00;0.42700858;0.006475191;0.020504847;0.012894684;0.010304087;0.037051887
2000-07-10T00:00:00;0.406330187;0.005917347;0.018928091;0.011932707;0.009429538;0.034475726
2000-07-11T00:00:00;0.389586421;0.005433253;0.017707506;0.011049668;0.008630256;0.032313699
2000-07-12T00:00:00;0.375349516;0.005007699;0.016453552;0.01015499;0.00787087;0.030103787
2000-07-13T00:00:00;0.363068237;0.004641946;0.015280663;0.009424662;0.007246628;0.028101479
2000-07-14T00:00:00;0.351909729;0.004326624;0.014357196;0.008858907;0.006741116;0.026526031
2000-07-15T00:00:00;0.340869817;0.004032276;0.013468588;0.008190518;0.006187543;0.024888996
2000-07-16T00:00:00;0.329991535;0.003778765;0.012583651;0.007659938;0.005749144;0.023419439
2000-07-17T00:00:00;0.32025219;0.003557373;0.01193227;0.007285632;0.00540807;0.022323087
2000-07-18T00:00:00;0.310867943;0.003342787;0.01130074;0.006788506;0.004995534;0.021121593
2000-07-19T00:00:00;0.302393595;0.003168943;0.010741338;0.006513335;0.004747409;0.020278371
2000-07-20T00:00:00;0.298398075;0.003050209;0.01077441;0.006717108;0.004788279;0.02056442
2000-07-21T00:00:00;0.29754758;0.002889241;0.010775551;0.00632611;0.004437221;0.02015703
2000-07-22T00:00:00;0.296299419;0.002753817;0.010226316;0.005889035;0.004128013;0.01926007
2000-07-23T00:00:00;0.294422753;0.002633925;0.009748232;0.005657731;0.003930889;0.018501631
2000-07-24T00:00:00;0.289633916;0.002506437;0.009280275;0.005292786;0.003646906;0.017559636
2000-07-25T00:00:00;0.28213812;0.002393341;0.008745607;0.004969622;0.003409606;0.016643419
2000-07-26T00:00:00;0.273867284;0.002287017;0.008280675;0.004704131;0.003202478;0.015829502
2000-07-27T00:00:00;0.266002863;0.00220162;0.007950365;0.00456263;0.003079726;0.015314382
2000-07-28T00:00:00;0.258618307;0.002107681;0.007620211;0.004272145;0.002855681;0.01460577
2000-07-29T00:00:00;0.25196884;0.002039198;0.007291045;0.004132314;0.002752113;0.014148473
2000-07-30T00:00:00;0.247080752;0.001979608;0.007154905;0.004096935;0.002694402;0.013966794
2000-07-31T00:00:00;0.245123928;0.001945951;0.00728951;0.00428639;0.002784255;0.014371673
2000-08-01T00:00:00;0.244691915;0.001878264;0.007321144;0.004034428;0.002576925;0.014107929
2000-08-02T00:00:00;0.243042515;0.001830318;0.006953907;0.003729048;0.002395018;0.013485422
2000-08-03T00:00:00;0.239911068;0.00178487;0.006577565;0.00357339;0.002287779;0.012890401
2000-08-04T00:00:00;0.235958842;0.0017532;0.006384945;0.003603389;0.002292412;0.012659519
2000-08-05T00:00:00;0.232798136;0.001721092;0.006407876;0.003678236;0.002307789;0.012690608
2000-08-06T00:00:00;0.230995586;0.001687167;0.006451536;0.003657934;0.002269357;0.012681372
2000-08-07T00:00:00;0.229348132;0.001646044;0.00632133;0.003472935;0.002135927;0.012315728
2000-08-08T00:00:00;0.227662233;0.001623839;0.006171572;0.003472074;0.002133753;0.012179131
2000-08-09T00:00:00;0.225585191;0.001587147;0.006057396;0.003376139;0.002046546;0.011864971
2000-08-10T00:00:00;0.222916878;0.001566248;0.005914957;0.003325259;0.002019879;0.011659092
2000-08-11T00:00:00;0.220492807;0.001543654;0.005835158;0.00330508;0.001991512;0.011511212
2000-08-12T00:00:00;0.21856794;0.001531148;0.005796273;0.003323125;0.001994823;0.011480818
2000-08-13T00:00:00;0.217604333;0.001520148;0.005852503;0.003398434;0.002026947;0.011621857
2000-08-14T00:00:00;0.216378977;0.001494232;0.005767286;0.003213368;0.00189505;0.011284365
2000-08-15T00:00:00;0.21350996;0.001476356;0.005436618;0.002979629;0.001761208;0.010684819
2000-08-16T00:00:00;0.210187305;0.001473041;0.005222182;0.00303255;0.001799967;0.0105131
2000-08-17T00:00:00;0.20671103;0.001456378;0.005136763;0.003009932;0.001765356;0.010294579
2000-08-18T00:00:00;0.203303506;0.001450696;0.005069769;0.003015023;0.00176991;0.010211914
2000-08-19T00:00:00;0.200416468;0.001435272;0.004998477;0.002950559;0.001716568;0.010020851
2000-08-20T00:00:00;0.197895535;0.001428806;0.004884089;0.002898257;0.00169566;0.009856604
2000-08-21T00:00:00;0.195635315;0.001419606;0.004794008;0.002877167;0.001678095;0.009717957
2000-08-22T00:00:00;0.194541275;0.001425117;0.004892669;0.003083576;0.001804542;0.010058885
2000-08-23T00:00:00;0.193894757;0.001404597;0.00502103;0.003022301;0.001736142;0.010037786
2000-08-24T00:00:00;0.193207654;0.001404102;0.005011449;0.003007922;0.001740293;0.010082234
2000-08-25T00:00:00;0.192920142;0.0013836;0.005035397;0.00301678;0.001727955;0.010111151
2000-08-26T00:00:00;0.192684817;0.001379547;0.005059004;0.003028352;0.00173374;0.010154281
2000-08-27T00:00:00;0.194070472;0.001395025;0.005378341;0.003416601;0.001967677;0.010984772
2000-08-28T00:00:00;0.196035927;0.001360154;0.005630883;0.003285952;0.001841095;0.011031002
2000-08-29T00:00:00;0.216142119;0.001540894;0.008089407;0.006473938;0.003819519;0.01781246
2000-08-30T00:00:00;0.247111364;0.001331603;0.01007862;0.004855585;0.002547964;0.01766568
2000-08-31T00:00:00;0.26337695;0.001337111;0.00806798;0.003575205;0.002002012;0.015252756
2000-09-01T00:00:00;0.26470681;0.001265327;0.006580009;0.003013865;0.001636535;0.01259544
2000-09-02T00:00:00;0.249635481;0.001248676;0.005433631;0.002671672;0.001483176;0.010743029
2000-09-03T00:00:00;0.231222057;0.001230324;0.004929313;0.00268071;0.001485328;0.009953994
2000-09-04T00:00:00;0.216029062;0.001219976;0.004672967;0.002599745;0.001435456;0.009388286
2000-09-05T00:00:00;0.203795219;0.001213073;0.004446744;0.002466641;0.001359578;0.008892303
2000-09-06T00:00:00;0.194710117;0.001213721;0.004275581;0.002435395;0.001350583;0.008632479
2000-09-07T00:00:00;0.188573799;0.001215675;0.004247562;0.002511066;0.001395503;0.008641015
2000-09-08T00:00:00;0.184783448;0.00121877;0.004357456;0.002632872;0.001463608;0.008858571
2000-09-09T00:00:00;0.182417698;0.001214502;0.004488441;0.002657406;0.001467333;0.008994814
2000-09-10T00:00:00;0.187170842;0.001292657;0.005556262;0.004032019;0.002322352;0.011939759
2000-09-11T00:00:00;0.235565454;0.001560991;0.012216036;0.010265392;0.005940507;0.026475956
2000-09-12T00:00:00;0.377940621;0.001630911;0.023486124;0.014500924;0.00757312;0.043738472
2000-09-13T00:00:00;0.683350249;0.001579812;0.02964744;0.022176636;0.00577666;0.046139456
2000-09-14T00:00:00;1.242976691;0.013586407;0.067921406;0.053270854;0.01680249;0.072295104
2000-09-15T00:00:00;1.617129038;0.060444689;0.147177653;0.102099708;0.069553827;0.149626076
2000-09-16T00:00:00;1.597394572;0.06270497;0.165230968;0.11319297;0.096188477;0.214524857
2000-09-17T00:00:00;1.357215898;0.042102725;0.133602538;0.087519388;0.075859892;0.196174707
2000-09-18T00:00:00;1.089769988;0.029192047;0.098274727;0.064235213;0.054937377;0.157234399
2000-09-19T00:00:00;0.885511333;0.022073516;0.07463941;0.048681247;0.040638353;0.125027303
2000-09-20T00:00:00;0.738515491;0.017676184;0.058941848;0.038175254;0.031632548;0.101803896
2000-09-21T00:00:00;0.631914377;0.014592443;0.047769925;0.031024864;0.02571263;0.084995053
2000-09-22T00:00:00;0.555076929;0.012287018;0.039780833;0.026164207;0.021581768;0.07216413
2000-09-23T00:00:00;0.518107066;0.010806314;0.037928671;0.026798274;0.020162217;0.068756498
2000-09-24T00:00:00;0.506083114;0.010149289;0.039168295;0.026679709;0.017024017;0.062512103
2000-09-25T00:00:00;0.483508019;0.01049111;0.039133442;0.024254644;0.016333092;0.059626103
2000-09-26T00:00:00;0.475384446;0.01287081;0.041902794;0.029290302;0.02041354;0.067048985
2000-09-27T00:00:00;0.549084983;0.06885308;0.114990449;0.114608078;0.09411306;0.120149501
2000-09-28T00:00:00;0.861678627;0.233719361;0.416358624;0.367357098;0.338545905;0.432955349
2000-09-29T00:00:00;2.132235366;0.353175967;0.716355777;0.59502862;0.55397235;0.871709478
2000-09-30T00:00:00;4.943288557;0.95729464;1.774181838;1.586081737;1.464316378;2.227201452
2000-10-01T00:00:00;11.26990848;1.56085641;2.810743227;2.514926476;2.405247615;3.787314946
2000-10-02T00:00:00;13.04639382;0.887214916;1.850490435;1.508503661;1.438545424;2.792288595
2000-10-03T00:00:00;10.19242048;0.888366691;1.771483868;1.515498753;1.39972807;2.626541468
2000-10-04T00:00:00;13.01446931;1.715265938;3.13704532;2.777771252;2.622525911;4.251548044
2000-10-05T00:00:00;18.31698431;1.792179528;3.516003209;2.965823322;2.81127139;4.975867514
2000-10-06T00:00:00;24.03996685;2.562009361;5.085883965;4.268034237;3.979144938;7.12885209
2000-10-07T00:00:00;36.2788562;3.840898081;7.522539219;6.351654358;5.992307027;10.56442714
2000-10-08T00:00:00;46.23510073;4.098218364;8.361252182;6.90977809;6.444425511;12.06803112
2000-10-09T00:00:00;52.50857471;4.690360024;9.425231563;7.857437055;7.376578521;13.57104491
2000-10-10T00:00:00;44.47695381;3.113842556;6.533710177;5.29710125;4.992311253;9.775508515
2000-10-11T00:00:00;30.96806653;1.95331964;4.237976957;3.378463823;3.144706002;6.458784659
